what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1343997799776
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1343997799776
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1343997799776
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1343997799786
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1343997799786
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1343997799786
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1343997799786
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1343997799786
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1343997799786
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1343997799786
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1343997799786
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1343997799786
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1343997799786
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1343997799806
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1343997799806
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1343997799806
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1343997799806
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1343997799806
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1343997799806
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1343997799806
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1343997799806
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1343997799806
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1343997799806
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1343997799816
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1343997799816
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1343997799816
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1343997799826
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1343997799826
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1343997799826
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1343997799826
os,sysinfo,,,"win32",1343997799826
arch,sysinfo,,,"x86_64",1343997799826
ws,sysinfo,,,"win32",1343997799826
locale,sysinfo,,,"es_AR",1343997799826
processors,sysinfo,,,"4",1343997799826
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1343997799826
java.runtime.version,sysinfo,,,"1.6.0_15-b03",1343997799826
java.specification.name,sysinfo,,,"Java Platform API Specification",1343997799826
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1343997799826
java.specification.version,sysinfo,,,"1.6",1343997799826
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1343997799826
java.version,sysinfo,,,"1.6.0_15",1343997799826
java.vm.info,sysinfo,,,"mixed mode",1343997799826
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1343997799826
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1343997799826
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1343997799826
java.vm.specification.version,sysinfo,,,"1.0",1343997799826
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1343997799826
java.vm.version,sysinfo,,,"14.1-b02",1343997799826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997801525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997831888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997843558
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1343997861993
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1343997862009
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1343997876096
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1343997876162
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1343997876192
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1343997876342
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1343997876402
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1343997876402
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1343997876422
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1343997876532
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1343997876622
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1343997876762
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1343997876872
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1343997876952
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1343997877092
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1343997877342
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1343997877372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997882982
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1343997884339
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1343997884359
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1343997884389
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343997884499
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1343997884559
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1343997885079
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1343997885119
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343997885139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997886873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997889479
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1343997895828
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343997895843
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1343997897341
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343997897357
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343997899587
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1343997903285
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1343997903285
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1343997904267
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1343997904299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997908370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997911974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997951411
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1343997967962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997969288
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343997971238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343997971472
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1343997971784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343997988398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998017756
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1343998023036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998025407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343998046786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343998047959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343998049178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998060739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998069809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998078099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998080219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343998124233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343998125874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998134831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998135001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343998146281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343998149291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998153218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998177515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998188803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998194653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998196334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998204735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998225633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998232553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343998236653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998237932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998246343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998250494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343998265736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998270226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998270386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998302715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998336063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998503773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998511185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998514231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998515960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998516710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998555429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998558161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343998562900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998565580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998572474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998591134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343998639547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998643274
error,log,,,"Internal Error",1343998649795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998697321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998697461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343998733647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998735337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998735937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998752213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343998769674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343998770494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998774408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343998791123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998795493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998796613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998797273
error,log,,,"Internal Error",1343998863952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343998902646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343998961077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343998963330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343998978226
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1343998979436
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1343998979646
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1343998979676
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1343998979906
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1343998980136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998981266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998985534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998985544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343998999295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999006978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999036262
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1343999055450
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1343999055528
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1343999055606
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1343999055621
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1343999055699
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1343999055715
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1343999055824
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1343999055824
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1343999056011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999117117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999118708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999121563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999121563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999125354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999133919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999135089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999138474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999141065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999142032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343999160253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343999161813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343999163498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.previous",1343999212934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.previous",1343999215243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999225196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999227208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999229847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999236744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999238631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999270285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999270332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999273654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999274996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999278210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999278210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999282250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999308615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343999312256
