what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349804629071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349804667961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349804670489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349804678913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804692984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804693733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349804695402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804697835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804699692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804699832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804727787
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349804729675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349804734043
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349804740954
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349804749971
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349804751562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349804751609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349804784478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349804792325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804795429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804796412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804796583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804820623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349804823104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804830716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804860063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349804861763
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349804865102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349804906379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804908875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804909655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804909796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804918111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349804930248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804931871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804932900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804933056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349804939889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805079869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805081351
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349805114720
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805115001
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805115032
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805116576
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805119946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805123019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349805162003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805164515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805206557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805214201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349805243935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349805246166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349805266180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349805268177
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349805364523
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805364866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805364913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349805374382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805375708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349805377034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805392634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805392790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805395208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349805401417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805403133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805510105
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349805511571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805514395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805586218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805623209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805626220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805631851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805633973
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349805698870
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805699229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805699260
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349805702849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805703005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805707186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805716781
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349805723083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805723239
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349805736889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805737030
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805757888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805777466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349805785515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805787185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805788277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805788417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805793441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805793597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805841866
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349805842817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349805853472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349805884001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349805886950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349805893192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349805901787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349805908417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349805911693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349805931053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349805934782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349805958432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349805963097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349805990771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805991723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349805993454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349806004109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806006511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806008150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806008306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806020699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806025254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806036143
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349806076580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349806086081
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1349806088687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806090418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806101560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806101794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806174231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806177366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806252387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806253806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349806302386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806304042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806305915
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349806305930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806308021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806310049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806310189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806321094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806321126
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349806322779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806325182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349806357739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806360157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806361686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806363607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806366432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806369303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806375575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806418086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806420878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349806441111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349806443124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806449317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806455168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806455324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806504732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349806554918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806556479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806557508
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349806557539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806561424
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349806568413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806586665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349806590331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349806593248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806593373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806604371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806605447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806610361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806610455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806610486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806615417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806616478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806620721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806621564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806621704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806656853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349806656869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806659240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806665262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806673764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806678100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806704121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806705478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806706977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806709833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806710613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806711564
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349806711596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806714279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806716963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806717759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806719616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806722083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806722988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806724939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806728105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806730244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806732662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806734004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806762054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806762085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806767015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806768419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806768544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806787031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349806787046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806793099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806795673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806798263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349806801679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349806843768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349806853580
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1349806853861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349806859103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349806864937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349806871255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349806872223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806874594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806876450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806876591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349806889072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349806891771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349808000559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349810389889
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349810391215
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1349810392307
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1349810392369
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1349810392400
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1349810392416
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1349810392432
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1349810392432
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1350047290135
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1350047290135
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1350047290135
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1350047290135
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1350047290135
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1350047290135
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1350047290135
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1350047290135
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1350047290135
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1350047290135
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1350047290151
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1350047290151
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1350047290151
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1350047290151
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1350047290151
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1350047290151
