what,kind,bundleId,bundleVersion,description,time
java.vm.version,sysinfo,,,"14.1-b02",1346779798732
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1346779799590
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1346779799809
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1346779800011
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1346779800074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779801088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779816736
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346779818450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779825516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779864108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779906025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346779907382
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1346779910346
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1346779910580
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1346779910596
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1346779910767
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1346779910783
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1346779910955
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1346779910970
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1346779911313
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1346779911329
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1346779911329
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1346779911391
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1346779911391
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1346779911516
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1346779911547
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1346779911781
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1346779913622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779915900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779917538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779917553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779974543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346779991173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780003197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780003197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780041439
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780181795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780181873
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780181873
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780183916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780183963
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1346780184025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780188628
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780188628
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780189657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780189704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780192886
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346780192886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780266394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780267376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780267392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780276268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780276284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780277828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346780464779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780483250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780574260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780574603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780574993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780575383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780575711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780575992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780576319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780576600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780576975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780577427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780577864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780578285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780578722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780579190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780579549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780579939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780580344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346780580828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346780582481
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1346780588550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780623338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780644632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780661698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780670154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780671183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780678406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346780679748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346780839757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780862673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346780906775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780908647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780910722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780912313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780915667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780917024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780918631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780919848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780921267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780923295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780925167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780926634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780927772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780929067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346780930783
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346781028222
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1346781028752
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781029829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781029876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781041482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781043713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781044025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781044696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781044961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781045710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781046022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781046943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781047333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781052465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781052933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781059439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781068799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781069703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781075834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781164195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781192712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781193367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781194646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346781219981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781240557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781242195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346781247686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346781267717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346781275797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781297169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781297263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781299697
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1346781324204
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1346781324282
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1346781324376
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1346781324438
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1346781324470
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1346781324532
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1346781324532
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1346781324719
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1346781324719
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1346781325078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781348291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781357666
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1346781358010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781362409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781362970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781363438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781365513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781366434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781373220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781373578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781373922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781375965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346781376527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781404498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781420316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781423342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781425308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781429130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346781447585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346781450143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781461313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781463887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781472623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781474027
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346781505929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781512263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781521077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781525710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781528780
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781531385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781531447
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346781542804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781547094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781564005
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781564317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781564364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781566454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346781568778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781569824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346781571571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346781613176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346781613488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346781613816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346781614221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346781614752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781650351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781664563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781667230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781670475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781672441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781673470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781680943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781682300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781683111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781684250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781690677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781691941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781699663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781700645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1346781771672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781772998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781777366
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346781778708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781778958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346781817708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346781819252
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1346781828332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1346781844774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781845741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781847863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781847878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781924646
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346781928671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781933273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346781945238
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781945597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781945675
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346781950839
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781951073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346781951135
