what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026082968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026083139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026083280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026083467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026083686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026084044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026084294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026084622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026085136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026085308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026085495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026085682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026085854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026086041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026087071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026088834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026089738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026090440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026116695
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1347026137022
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1347026137084
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1347026137178
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1347026137225
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1347026137272
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1347026137334
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1347026137350
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1347026137443
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1347026137443
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1347026137942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347026158472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026162247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026188845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026197706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1347026206832
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026211388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026211434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1347026236394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026251199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026252478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026253008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026273554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026337171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026341819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347026370165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026385811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026387559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026388635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026395889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026396763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026401723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026428797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026432166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026454194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026456939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1347026494941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026497016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026498232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026498232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026505331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347026505347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026516298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026530029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026532043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026533525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026534991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1347026535927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026540576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026552448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1347026556238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026557315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026558157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026558173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026572447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026574523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026575053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026575069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026583633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026588049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026589640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026590139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026591216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026591216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026597892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026600265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026601669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026602215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026602901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026602901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026613875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026615670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026617386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026617900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026618462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026618478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026625186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1347026628026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347026633595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026654000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1347026654031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026655544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347026658930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026660022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026660864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026664265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347026665872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026669428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026674748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026679366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026681862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026702212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026706284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026706377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1347026710386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026711291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026712196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026712196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026722648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026722664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026727298
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347026727313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026733148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026744723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026747844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1347026747860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026754209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026754240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026760854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026768967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026771041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026773194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026775347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026777281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026778795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026780885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026783475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026784972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026790651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026792632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026793864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026795487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1347026797561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026798997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026813392
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347026814312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347026814749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1347026815981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026817229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026819023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026819023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026835076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026835091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026839740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026890114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026925707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026929777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026930772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026930865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026947672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026947797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026948904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026950480
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347026950730
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1347026951541
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1347026952071
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1347026952087
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1347026952118
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1347026952134
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1347026952149
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1347026952180
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1347372085042
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1347372085105
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1347372085105
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1347372085105
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1347372085105
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1347372085105
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1347372085105
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1347372085105
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1347372085105
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1347372085105
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1347372085105
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1347372085105
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1347372085105
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1347372085105
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1347372085105
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1347372085120
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1347372085120
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1347372085120
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1347372085120
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1347372085120
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1347372085152
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1347372085152
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1347372085152
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1347372085152
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1347372085152
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1347372085152
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1347372085152
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1347372085152
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1347372085152
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1347372085152
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1347372085167
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1347372085167
